90.000000,-0.548259,-0.279254,0.760450,1.314106,-0.095938
91.000000,-0.338350,-0.268264,0.679591,1.262665,0.279543
92.000000,-0.186329,-0.270828,0.607254,1.222869,0.052047
93.000000,-0.191019,-0.411309,0.525524,1.158786,-0.863569
94.000000,-0.338171,-0.567860,0.389863,1.118233,-0.646070
95.000000,-0.827202,-0.819007,0.144766,1.042256,-1.844262
96.000000,-1.207289,-0.927279,-0.098440,0.995170,-1.087191
97.000000,-1.447242,-1.012384,-0.220739,0.914336,-0.923903
98.000000,-1.323716,-0.965304,-0.434898,0.844661,-0.497351
99.000000,-1.216209,-0.994600,-0.676645,0.738161,-0.340116
100.000000,-0.784887,-0.995447,-0.898694,0.667424,-0.202658
101.000000,-0.716848,-1.142665,-1.092555,0.535211,-0.837443
102.000000,-0.599446,-1.191312,-1.231883,0.421567,-0.464139
103.000000,-1.034356,-1.345396,-1.570354,0.244902,-2.086197
104.000000,-1.597741,-1.575694,-1.877249,-0.072769,-2.365024
105.000000,-2.292021,-1.706720,-2.041411,-0.549528,-2.809639
106.000000,-2.886987,-2.071180,-2.186255,-1.155469,-3.260331
107.000000,-3.039715,-2.242813,-2.193540,-1.536741,-2.065842
108.000000,-2.785877,-2.372540,-2.132546,-1.937669,-1.548642
109.000000,-2.529919,-2.481780,-2.150307,-2.222088,-1.574143
110.000000,-2.221414,-2.567386,-2.169950,-2.329680,-1.552845
111.000000,-1.898981,-2.572848,-2.228481,-2.316685,-1.811850
112.000000,-1.679076,-2.501100,-2.200505,-2.220471,-1.159346
113.000000,-1.619077,-2.328638,-2.141681,-2.155713,-1.341950
114.000000,-1.454224,-2.097798,-2.073672,-2.069620,-0.856646
115.000000,-1.165410,-1.782183,-1.906510,-1.924219,-0.206454
116.000000,-0.942351,-1.503981,-1.852899,-1.833742,-0.758127
117.000000,-0.999438,-1.429519,-1.863524,-1.808500,-1.395215
118.000000,-0.890483,-1.343168,-1.851788,-1.747063,-0.835816
119.000000,-0.986676,-1.311478,-1.878249,-1.753511,-1.283619
120.000000,-1.187220,-1.265482,-1.897723,-1.755424,-1.150084
121.000000,-1.091608,-1.092751,-1.829257,-1.726768,-0.278361
122.000000,-0.882833,-1.010430,-1.794734,-1.704017,-0.388459
123.000000,-0.807836,-0.911140,-1.696921,-1.658012,-0.434148
124.000000,-0.676514,-0.899942,-1.607393,-1.643304,-0.722980
125.000000,-0.644697,-1.006319,-1.517208,-1.606624,-1.081412
126.000000,-0.835935,-1.049399,-1.395637,-1.606018,-1.085734
127.000000,-0.868954,-0.946857,-1.305217,-1.588921,-0.479844
128.000000,-0.847687,-0.898164,-1.236264,-1.584283,-0.249505
129.000000,-0.737456,-0.773152,-1.163110,-1.584368,-0.125282
130.000000,-0.219245,-0.509637,-1.025597,-1.548197,1.521172
131.000000,0.548274,-0.300465,-0.843096,-1.481153,2.133906
132.000000,1.497127,0.024500,-0.681173,-1.423429,2.709079
133.000000,2.537086,0.456391,-0.483315,-1.307394,2.468318
134.000000,3.155339,1.039728,-0.314674,-1.180092,2.062747
135.000000,2.972522,1.847302,-0.181934,-1.017505,1.943902
136.000000,2.656766,2.564699,0.042484,-0.795671,1.941799
137.000000,2.645946,3.074220,0.525766,-0.533690,2.918193
138.000000,2.568409,3.148762,0.993914,-0.286262,2.404288
139.000000,2.391051,2.972381,1.476603,-0.055847,1.626499
140.000000,2.236862,2.681598,1.903459,0.202475,1.495709
141.000000,2.223872,2.513594,2.189626,0.586607,2.002006
142.000000,2.001281,2.355987,2.361117,0.944255,1.831867
143.000000,1.834239,2.221465,2.424544,1.318974,1.634180
144.000000,1.867871,2.164381,2.481042,1.660789,1.837732
145.000000,1.771579,2.036474,2.451591,1.825315,1.167148
146.000000,1.619263,1.942877,2.417300,2.014841,1.290337
147.000000,1.473953,1.760639,2.326123,2.173516,1.148768
148.000000,1.294286,1.584678,2.207678,2.185656,0.772677
149.000000,0.978200,1.437147,2.074243,2.154105,0.285392
150.000000,1.076457,1.454718,2.010970,2.208453,1.640446
151.000000,1.048381,1.369803,1.914609,2.143483,1.147035
152.000000,1.005373,1.277517,1.813893,2.074609,0.931059
153.000000,0.974459,1.170259,1.710768,1.995128,0.589747
154.000000,1.023008,1.027851,1.624720,1.933681,0.464793
155.000000,0.715372,0.930249,1.534535,1.880179,0.129982
156.000000,0.452172,0.794559,1.440843,1.825578,-0.179193
157.000000,0.159523,0.646769,1.294432,1.750296,-0.522950
158.000000,-0.126882,0.523487,1.161967,1.677976,-0.801380
159.000000,-0.389303,0.481550,1.082628,1.629205,-0.592405
160.000000,-0.689207,0.203601,0.996430,1.542877,-1.049446
161.000000,-0.817607,0.002874,0.896126,1.474705,-0.436991
162.000000,-0.915780,-0.229930,0.786330,1.400578,-0.766926
163.000000,-0.084046,-0.123405,0.801447,1.420274,2.441331
164.000000,0.242605,-0.182198,0.719769,1.398024,0.537487
165.000000,0.734240,-0.176214,0.688746,1.379422,0.515976
166.000000,1.014861,-0.115137,0.634481,1.355827,0.322079
167.000000,1.378506,0.068753,0.586288,1.282558,0.365246
168.000000,0.941270,0.539244,0.620104,1.245264,1.223872
169.000000,1.367745,1.156085,0.771071,1.268394,1.890179
170.000000,1.704512,1.832807,0.756455,1.295933,1.693311
171.000000,1.801997,2.081813,0.752828,1.260093,0.909784
172.000000,1.922211,2.325545,0.812296,1.236658,1.116431
173.000000,1.767768,1.899011,0.944637,1.212426,0.888720
174.000000,1.546719,1.917183,1.184924,1.174985,1.171017
175.000000,1.505284,2.008391,1.658203,1.218811,1.587319
176.000000,1.756312,2.171438,2.303384,1.279040,1.947412
177.000000,2.041440,2.353608,2.932088,1.388894,2.311715
178.000000,2.158250,2.295703,3.157255,1.510041,1.713061
179.000000,2.271913,2.224094,3.183399,1.716577,2.012340
180.000000,2.229851,2.151304,3.094066,1.748876,1.782546
181.000000,2.086410,2.135315,2.913019,1.811533,1.570047
182.000000,1.778883,2.030758,2.729560,1.841346,1.059111
183.000000,1.585638,1.946786,2.389573,1.887414,0.932002
184.000000,1.225610,1.784271,2.192505,1.877384,0.343801
185.000000,0.932414,1.617828,2.043919,1.891298,0.390131
186.000000,0.687994,1.441736,1.936153,1.916554,0.425409
187.000000,0.474445,1.195133,1.818992,1.920572,0.046651
188.000000,0.413733,1.084926,1.732071,1.976189,0.709170
189.000000,0.393948,0.889422,1.592728,1.960079,0.219012
190.000000,0.231387,0.654399,1.439875,1.925045,-0.479267
191.000000,0.146030,0.481764,1.374540,1.895793,0.049840
192.000000,-0.061534,0.270517,1.257107,1.836395,-1.097783
193.000000,-0.693896,-0.032927,1.112972,1.592517,-1.890046
194.000000,-1.345682,-0.337375,0.935403,1.433632,-2.266925
195.000000,-1.481745,-0.544388,0.806276,1.355350,-0.985757
196.000000,-1.646005,-0.747197,0.666390,1.308639,-0.677613
197.000000,-1.494770,-0.876842,0.493705,1.280894,-0.469511
198.000000,-1.195698,-1.133953,0.343417,1.216161,-0.530109
199.000000,-0.518879,-1.146725,0.211492,1.171625,0.537459
200.000000,-0.014030,-0.938455,0.118058,1.163161,1.075860
201.000000,0.320205,-0.861594,-0.002729,1.179686,0.680507
202.000000,0.476408,-0.687855,-0.124888,1.160128,0.179563
203.000000,0.858547,-0.240831,-0.173504,1.215167,1.069184
204.000000,0.923516,0.273311,-0.165535,1.250016,0.817033
205.000000,0.896038,0.606081,-0.142701,1.269949,0.962914
206.000000,0.962909,0.880130,-0.110684,1.261148,0.979767
207.000000,1.295405,1.210324,0.159552,1.253941,1.652958
208.000000,1.395481,1.501100,0.336903,1.290807,1.548799
209.000000,1.443019,1.537443,0.574957,1.225207,1.093750
