448.000000,-2.431081,-2.480291,-2.316425,-0.990981,-2.714211
449.000000,-2.402979,-2.441080,-2.529508,-1.463675,-2.286175
450.000000,-2.415525,-2.380578,-2.661518,-1.917997,-2.390099
451.000000,-2.369130,-2.309475,-2.660355,-2.232396,-2.101220
452.000000,-2.227183,-2.240296,-2.563407,-2.399002,-1.531655
453.000000,-1.905887,-2.133066,-2.396679,-2.423976,-1.082464
454.000000,-1.520292,-1.909637,-2.194672,-2.305560,-0.295899
455.000000,-1.093724,-1.707905,-2.037090,-2.199969,-0.191120
456.000000,-0.640805,-1.496348,-1.855731,-2.086518,0.128643
457.000000,-0.269177,-1.295450,-1.722089,-1.958904,0.235096
458.000000,0.030324,-1.022925,-1.603648,-1.836872,0.301923
459.000000,0.282281,-0.715728,-1.456120,-1.715797,0.893093
460.000000,0.518383,-0.369807,-1.299129,-1.630262,0.902084
461.000000,0.758434,0.015247,-1.136576,-1.531025,1.244152
462.000000,1.094334,0.417996,-0.983404,-1.415378,1.759217
463.000000,1.423187,0.789791,-0.829344,-1.279477,1.740038
464.000000,1.564111,1.044595,-0.646577,-1.157899,1.515756
465.000000,1.726259,1.311694,-0.431872,-1.037048,1.674642
466.000000,1.807751,1.531834,-0.182346,-0.876816,1.706109
467.000000,1.784292,1.721729,0.102385,-0.732294,1.700692
468.000000,1.752257,1.870737,0.491965,-0.577938,1.639630
469.000000,1.752586,1.919801,0.906129,-0.395869,1.593220
470.000000,1.703747,1.937018,1.363460,-0.157041,1.506066
471.000000,1.612290,1.889151,1.765770,0.101058,1.328322
472.000000,1.517001,1.795316,2.048059,0.352449,1.274244
473.000000,1.411341,1.698095,2.200005,0.636250,1.147018
474.000000,1.362798,1.655478,2.247036,1.060294,1.354389
475.000000,1.286077,1.578196,2.226310,1.497701,1.144367
476.000000,1.238932,1.500048,2.163653,1.922706,1.116195
477.000000,1.226963,1.440459,2.102924,2.281949,1.226196
478.000000,1.254417,1.396259,2.043350,2.563697,1.301366
479.000000,1.224083,1.348731,1.951741,2.653636,1.223452
480.000000,1.238265,1.309364,1.874336,2.665506,1.240678
481.000000,1.237977,1.274392,1.787005,2.604116,1.118894
482.000000,1.163300,1.220366,1.676802,2.480526,0.784382
483.000000,1.101593,1.200264,1.592267,2.363584,1.000088
484.000000,1.097455,1.177321,1.539019,2.239886,1.263900
485.000000,1.057740,1.168006,1.478956,2.129620,1.087031
486.000000,1.072833,1.174987,1.426588,2.032393,1.231257
487.000000,1.079447,1.133046,1.360695,1.933105,0.673831
488.000000,1.018932,1.072183,1.299910,1.847626,0.578832
489.000000,0.702492,0.947147,1.216332,1.733584,-0.538606
490.000000,0.486384,0.842409,1.153797,1.652576,-0.017920
491.000000,-0.152055,0.619780,1.060124,1.542916,-1.951444
492.000000,-0.853044,0.374783,0.956902,1.422459,-2.319301
493.000000,-1.495994,0.076479,0.869038,1.320028,-1.885229
494.000000,-1.740960,-0.283658,0.771656,1.243064,-1.411361
495.000000,-1.747008,-0.516817,0.728092,1.192559,0.014371
496.000000,-1.139032,-0.705198,0.711755,1.157930,0.868101
497.000000,-0.378208,-0.775974,0.684982,1.125934,0.944550
498.000000,0.403865,-0.762168,0.656864,1.103059,1.200019
499.000000,1.081580,-0.511771,0.638862,1.083930,1.241659
500.000000,1.420691,-0.277120,0.631618,1.073675,1.415758
501.000000,1.526273,0.306780,0.649037,1.074324,1.364692
502.000000,1.495696,0.924610,0.695856,1.069656,0.916442
503.000000,1.270884,1.351463,0.673304,1.061055,0.311290
504.000000,0.845930,1.486585,0.513323,1.009710,-0.530391
505.000000,0.132632,1.170050,0.214329,0.939236,-1.471987
506.000000,-0.766916,0.558741,-0.350444,0.833815,-2.042793
507.000000,-1.271217,0.128649,-0.822760,0.739165,-1.110575
508.000000,-1.277712,-0.072055,-1.097463,0.679619,0.112395
509.000000,-1.179254,-0.359101,-1.200472,0.593869,-0.200050
510.000000,-1.032165,-0.825826,-1.565221,0.430019,-0.833105
511.000000,-0.784245,-1.305783,-1.476918,0.217772,-1.039813
512.000000,-0.820434,-1.688770,-1.306484,-0.022966,-1.228693
513.000000,-1.276973,-1.993704,-1.364974,-0.450614,-1.650342
514.000000,-1.500562,-2.024661,-1.360111,-0.985066,-1.167018
515.000000,-1.446809,-1.838072,-1.541405,-1.467574,-0.699154
516.000000,-1.265550,-1.520001,-1.783798,-1.857524,-0.320747
517.000000,-0.789854,-1.188845,-1.733094,-1.845031,0.763680
518.000000,-0.238279,-1.122908,-1.831779,-1.783431,0.543423
519.000000,0.210683,-0.992165,-1.929574,-1.553535,0.547188
520.000000,0.368567,-0.869461,-2.228568,-1.511244,-0.111422
521.000000,0.177955,-0.879976,-2.613308,-1.406623,-1.057684
522.000000,-0.250472,-0.810558,-2.702476,-1.235733,-0.912644
523.000000,-0.712346,-0.708527,-2.678249,-1.168232,-1.245921
524.000000,-1.214137,-0.732990,-2.542912,-1.182233,-1.380487
525.000000,-1.065035,-0.501759,-2.069146,-1.089132,0.484154
526.000000,-0.741969,-0.409262,-1.653369,-1.135904,0.165992
527.000000,-0.284085,-0.392942,-1.320568,-1.096174,0.876983
528.000000,0.224218,-0.358820,-1.212972,-1.108964,0.759446
529.000000,0.710506,-0.384482,-1.118048,-1.174765,0.450898
530.000000,0.974408,-0.112161,-0.799944,-1.152422,1.480183
531.000000,1.341536,0.332681,-0.456935,-1.154988,1.450512
532.000000,1.719326,0.891251,0.055298,-1.040647,2.114467
533.000000,2.218323,1.631083,0.792932,-0.801988,2.371513
534.000000,2.620824,2.363615,1.470289,-0.419721,2.175813
535.000000,2.580186,2.582094,1.965152,0.181127,1.970631
536.000000,2.484185,2.670011,2.227789,1.006477,1.812959
537.000000,2.335905,2.604228,2.270991,1.760354,1.887936
538.000000,2.170899,2.546950,2.318383,2.250807,1.848456
539.000000,2.056872,2.514981,2.342759,2.665272,1.818079
540.000000,1.953457,2.372079,2.384337,2.911577,1.644663
541.000000,1.842924,2.243393,2.444941,2.952474,1.420013
542.000000,1.681200,2.073074,2.424577,2.891008,1.200061
543.000000,1.574094,1.933207,2.423237,2.853035,1.367589
544.000000,1.430483,1.798958,2.388121,2.726418,1.134606
545.000000,1.267708,1.663536,2.223493,2.563952,0.858000
546.000000,1.157698,1.555518,2.114018,2.421050,0.890328
547.000000,0.931397,1.362795,1.938272,2.186980,0.110881
548.000000,0.714526,1.205788,1.819892,2.038315,0.354621
549.000000,0.356499,0.955694,1.680085,1.851275,-0.555179
550.000000,0.062227,0.724206,1.526033,1.736150,-0.529683
551.000000,-0.159568,0.557175,1.425807,1.714921,-0.134209
552.000000,-0.279638,0.379038,1.297348,1.668926,-0.466114
553.000000,-0.338772,0.239186,1.202312,1.681516,0.212122
554.000000,-0.192406,0.118457,1.117415,1.699076,0.203573
555.000000,0.110577,0.090306,1.071985,1.662700,0.973998
556.000000,0.289929,0.026161,1.019952,1.636962,0.683600
557.000000,0.775507,0.148218,0.994522,1.618452,1.533363
558.000000,0.975975,0.189833,0.942518,1.592236,0.932750
559.000000,1.053022,0.343005,0.862223,1.570439,0.345503
560.000000,0.595664,0.363703,0.718492,1.475863,-1.238719
561.000000,0.071582,0.251326,0.559556,1.389450,-1.608219
562.000000,-0.687747,0.223571,0.415691,1.298199,-1.227387
563.000000,-0.947262,0.220740,0.301757,1.238469,0.103478
564.000000,-1.189684,0.085090,0.146884,1.156205,-0.623545
565.000000,-1.202600,-0.396217,-0.055953,1.048005,-1.312376
566.000000,-0.925752,-0.679919,-0.246067,0.968351,-0.529902
567.000000,-0.625191,-1.049759,-0.304744,0.889902,-0.047606
568.000000,-0.661725,-1.242601,-0.431174,0.800139,-0.044835
569.000000,-0.488150,-1.258386,-0.367776,0.697966,0.083442
570.000000,-0.069057,-0.955043,-0.246237,0.599616,0.311991
571.000000,0.377466,-0.443093,-0.043211,0.552479,1.170123
572.000000,0.612844,-0.057521,0.277008,0.497028,0.786456
573.000000,0.902920,0.105843,0.434081,0.409922,0.946102
574.000000,1.316583,0.583545,0.718393,0.383471,1.508600
575.000000,1.635380,1.299737,0.776610,0.396845,1.465823
576.000000,1.330953,1.560558,0.609464,0.275536,0.069160
577.000000,1.333093,1.857349,0.401408,0.363457,0.856745
578.000000,1.255189,2.061919,0.337090,0.404182,0.730906
579.000000,1.161122,2.205792,0.546882,0.734323,1.259386
580.000000,1.185429,2.285493,1.201248,1.204906,1.685402
581.000000,1.546847,2.151827,1.828254,1.628539,1.484162
582.000000,1.570347,2.025501,2.126195,2.100779,0.902276
583.000000,1.694235,1.953564,2.138102,2.346500,1.120841
584.000000,1.521739,1.744893,2.168834,2.368586,0.584763
585.000000,0.882225,1.358547,2.113876,1.988802,-0.749625
586.000000,0.581910,1.415644,2.089247,1.845819,0.380486
587.000000,0.611401,1.411741,2.069713,1.632485,1.024981
588.000000,0.223426,1.208255,1.901130,1.355500,-0.380978
589.000000,-0.227846,0.805548,1.669342,1.105383,-1.127085
590.000000,-0.085157,0.492745,1.541562,1.239429,-0.220356
591.000000,0.091645,0.416111,1.470385,1.571145,1.156366
592.000000,-0.033955,0.361566,1.406451,1.735598,0.636193
593.000000,0.115053,0.205949,1.304883,1.656686,0.184746
594.000000,0.510008,0.135971,1.161335,1.675714,0.182113
595.000000,0.970552,0.442731,1.128111,1.864774,1.427464
596.000000,1.063289,0.578565,1.271549,1.932069,1.505983
597.000000,1.502389,0.716247,1.383878,1.979487,2.088491
598.000000,2.015190,1.099542,1.492546,1.995520,1.688296
599.000000,2.464611,1.702600,1.531579,2.000737,1.619979
600.000000,2.484351,2.157831,1.525437,2.001763,1.694093
601.000000,2.336680,2.216761,1.499726,1.921208,1.326624
602.000000,1.699726,2.086923,1.395698,1.802129,-0.127468
603.000000,1.536419,2.261266,1.391993,1.773288,1.114678
604.000000,1.315101,2.309443,1.417781,1.694332,0.832645
605.000000,0.907329,2.018855,1.536264,1.586533,0.188494
606.000000,0.626075,1.783692,1.541287,1.618654,0.287407
607.000000,0.708651,1.464099,1.488515,1.580856,0.190083
608.000000,0.561361,1.282019,1.685800,1.585200,0.591491
609.000000,0.171553,0.919962,1.868773,1.460209,-0.616739
610.000000,-0.011421,0.561840,1.901863,1.300683,-0.493165
611.000000,-0.427325,0.129147,1.623691,1.100259,-1.247964
612.000000,-0.884483,-0.108818,1.369137,0.927584,-1.481718
613.000000,-0.948959,-0.251341,1.408043,0.863255,0.276933
614.000000,-0.651527,-0.310363,1.463070,0.859895,0.485311
615.000000,-0.620530,-0.407914,1.252774,0.916251,-0.381597
616.000000,-0.605316,-0.654188,0.921574,0.814217,-1.185912
617.000000,-0.287848,-0.734619,0.615282,0.723309,-0.323327
618.000000,-0.354698,-0.814616,0.405659,0.807272,0.060843
619.000000,-0.179423,-0.520531,0.368938,1.102234,1.374942
620.000000,0.216773,-0.281729,0.278601,1.314197,1.172256
621.000000,0.801432,0.051062,0.181514,1.350188,0.801403
622.000000,1.182911,0.475959,0.354276,1.455194,0.891987
623.000000,1.131428,0.403903,0.116090,1.533158,-0.262753
624.000000,0.508141,0.178724,-0.213573,1.574273,-0.869550
625.000000,-0.120856,0.082716,-0.501278,1.417446,-1.013237
626.000000,-1.547637,-0.474156,-1.572649,0.753418,-3.370367
627.000000,-2.485956,-1.105097,-2.363592,-0.103936,-2.532876
628.000000,-2.681226,-1.575166,-2.763685,-0.918510,-1.777383
629.000000,-2.734125,-2.169477,-2.772248,-1.782153,-1.821628
630.000000,-2.738628,-2.546600,-2.741830,-2.460812,-1.792835
631.000000,-2.172392,-2.604820,-2.469488,-2.667000,-1.062151
632.000000,-2.152574,-2.862519,-2.489259,-2.831914,-2.460577
633.000000,-2.152849,-2.835909,-2.584803,-2.916212,-1.920848
634.000000,-1.879708,-2.617234,-2.481054,-2.740303,-0.784999
635.000000,-1.426872,-2.322888,-2.207815,-2.438006,0.162103
636.000000,-1.068569,-1.811348,-1.890880,-2.183268,0.537586
637.000000,-0.423609,-1.448355,-1.730585,-2.007157,0.319748
638.000000,0.298734,-1.091891,-1.554732,-1.826419,0.991643
639.000000,0.762787,-0.707462,-1.489749,-1.585454,1.056634
640.000000,0.963783,-0.318688,-1.431984,-1.391486,0.969472
641.000000,0.985489,-0.067951,-1.390064,-1.196036,0.655482
642.000000,0.991802,0.385342,-1.386941,-1.022090,0.399737
643.000000,0.773032,0.719672,-1.352649,-1.016303,0.102631
644.000000,0.289843,0.692913,-1.419183,-1.135953,-0.940115
645.000000,-0.318386,0.415201,-1.542840,-1.251606,-1.471351
646.000000,-0.573190,0.262394,-1.304517,-1.193446,-0.382457
647.000000,-0.602257,0.257389,-1.035297,-1.128099,0.265155
648.000000,-0.545977,0.153076,-0.825070,-1.090189,0.322357
649.000000,-0.251293,0.026498,-0.604742,-1.143152,0.286343
650.000000,0.042115,-0.194543,-0.457185,-1.255617,-0.339364
651.000000,0.146490,-0.312650,-0.343206,-1.322856,0.005637
652.000000,0.134595,-0.360484,0.057642,-1.392022,0.229997
653.000000,-0.079253,-0.479786,0.336858,-1.484258,-0.512035
654.000000,-0.382038,-0.456849,0.389758,-1.597729,-0.816748
655.000000,-0.171931,-0.079958,0.506163,-1.597079,0.458575
656.000000,-0.326127,-0.102325,0.302731,-1.470855,-0.572978
657.000000,-0.510743,-0.257837,0.124868,-1.359527,-0.476458
658.000000,-0.453267,-0.401390,-0.280970,-1.287679,-0.318970
659.000000,-0.362881,-0.563701,-0.847970,-1.200122,-0.504928
660.000000,-0.466009,-0.458087,-1.223700,-0.976870,0.153156
661.000000,-0.279147,-0.433462,-1.499488,-0.840951,0.136819
662.000000,-0.355767,-0.623390,-1.866856,-0.505760,-0.813259
663.000000,-1.095353,-1.076253,-2.502977,-0.591113,-2.908896
664.000000,-2.475094,-2.001518,-3.096388,-1.407336,-3.986020
665.000000,-3.782065,-3.333157,-3.606292,-2.725005,-4.188788
666.000000,-3.989145,-3.683203,-3.780721,-3.443153,-3.484312
667.000000,-3.666177,-3.516535,-3.599067,-3.461119,-2.458576
668.000000,-3.138767,-3.164562,-3.248145,-3.231200,-1.350256
669.000000,-2.635969,-2.888540,-2.978728,-3.031364,-1.147359
670.000000,-2.106203,-2.739944,-2.769831,-2.889348,-1.245087
671.000000,-1.806145,-2.722693,-2.723879,-2.854488,-1.944396
672.000000,-1.582616,-2.604334,-2.616391,-2.738566,-1.438261
673.000000,-1.541757,-2.425257,-2.476168,-2.604747,-1.201170
674.000000,-1.594737,-2.236404,-2.382015,-2.486335,-1.437371
675.000000,-1.479844,-1.905390,-2.273186,-2.308373,-0.783933
676.000000,-1.242756,-1.617718,-2.166934,-2.210854,-0.851429
677.000000,-1.128658,-1.439226,-2.090189,-2.155205,-0.913555
678.000000,-1.033220,-1.365760,-2.018558,-2.095768,-0.760820
679.000000,-0.882526,-1.315837,-1.955467,-2.040910,-0.745293
680.000000,-0.786178,-1.211331,-1.886302,-1.947919,-0.317887
681.000000,-0.627056,-1.006456,-1.814432,-1.862515,-0.087380
682.000000,-0.412580,-0.840011,-1.732296,-1.784115,0.093313
683.000000,-0.352821,-0.764567,-1.666437,-1.739034,-0.510389
684.000000,-0.291940,-0.654838,-1.562059,-1.693944,-0.501357
685.000000,-0.395805,-0.657832,-1.423418,-1.693691,-0.802727
686.000000,-0.565138,-0.654195,-1.283902,-1.679294,-0.820079
687.000000,-0.813554,-0.656292,-1.199100,-1.677260,-0.953302
688.000000,-0.904395,-0.669929,-1.177941,-1.676172,-0.861707
689.000000,-1.180827,-0.776774,-1.214383,-1.709360,-1.653535
690.000000,-1.421405,-0.971496,-1.251133,-1.755906,-1.773904
691.000000,-1.533768,-1.142442,-1.199417,-1.773293,-1.080163
692.000000,-1.617171,-1.351625,-1.177085,-1.778814,-0.928326
693.000000,-1.632215,-1.434143,-1.146175,-1.743929,-0.205243
694.000000,-1.086122,-1.434162,-1.046520,-1.647643,0.930689
695.000000,-0.308632,-1.374495,-1.012984,-1.508691,0.642011
696.000000,0.364953,-1.210748,-0.948568,-1.350586,0.970169
697.000000,0.926822,-0.941277,-0.864846,-1.226287,0.965717
698.000000,1.373695,-0.533198,-0.757532,-1.143105,1.507495
699.000000,1.487103,0.236691,-0.633560,-1.068668,1.522290
700.000000,1.573624,1.069978,-0.571574,-0.995000,1.196690
701.000000,1.467184,1.497211,-0.566739,-0.878958,0.726699
702.000000,1.551435,1.906967,-0.514824,-0.757888,1.456508
703.000000,1.495314,2.074675,-0.328909,-0.643620,1.382349
704.000000,1.432891,2.029002,-0.085312,-0.493546,1.328629
705.000000,1.445647,2.022660,0.324349,-0.385388,1.317415
706.000000,1.517446,1.949974,0.856530,-0.260970,1.165595
707.000000,1.509248,1.938211,1.627504,-0.086750,1.474357
708.000000,1.602660,1.922727,2.419785,0.129818,1.823433
709.000000,1.645639,1.877967,3.013480,0.365446,1.584422
710.000000,1.641784,1.848023,3.177614,0.567036,1.389930
711.000000,1.735342,1.912506,3.091972,0.804074,1.695274
712.000000,1.745159,1.883472,2.948057,1.043558,1.611987
713.000000,1.658326,1.846640,2.758598,1.374875,1.474932
714.000000,1.620571,1.820381,2.549508,1.698423,1.471030
715.000000,1.659516,1.822233,2.430958,2.021290,1.656315
716.000000,1.588624,1.804580,2.298281,2.212891,1.418016
717.000000,1.509489,1.742057,2.179234,2.303954,1.262276
718.000000,1.445718,1.645742,2.053448,2.312878,1.187504
719.000000,1.314254,1.535941,1.923164,2.316447,0.816314
720.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
721.000000,1.098384,1.466756,1.912163,2.446621,0.806767
722.000000,0.880165,1.320517,1.782351,2.315909,0.362851
723.000000,0.496330,1.132124,1.636110,2.154777,-0.483217
724.000000,0.299873,0.992500,1.538721,2.016643,0.058431
725.000000,0.289552,0.843787,1.465918,1.928659,0.389818
726.000000,0.183666,0.724561,1.413384,1.845332,0.509133
727.000000,0.241286,0.634457,1.357761,1.778402,0.740783
728.000000,0.568888,0.558668,1.290440,1.706550,0.922148
729.000000,0.762918,0.542197,1.235990,1.643595,0.884082
730.000000,0.913838,0.574423,1.200182,1.605481,1.028743
731.000000,1.024785,0.576989,1.143597,1.587542,0.965976
732.000000,1.111287,0.671606,1.099035,1.547728,1.119247
733.000000,1.082446,0.872889,1.052432,1.504464,0.741453
734.000000,1.179548,1.052478,1.023756,1.479816,1.316508
735.000000,1.067329,1.104764,0.944031,1.437058,0.401239
736.000000,0.646791,0.988700,0.827153,1.373387,-1.173619
737.000000,0.535973,1.022951,0.781381,1.338488,0.666228
738.000000,0.282740,0.919803,0.699819,1.266689,-0.418750
739.000000,-0.316589,0.744039,0.636376,1.196153,-0.908985
740.000000,-0.930655,0.357866,0.525803,1.116637,-1.791404
741.000000,-1.037628,-0.093002,0.400666,1.023172,-1.522950
742.000000,-2.032531,-1.047845,0.188710,0.886044,-2.850664
743.000000,-2.413336,-1.873488,0.074480,0.757538,-2.234227
744.000000,-2.354428,-2.429898,-0.074436,0.643836,-1.284403
745.000000,-1.864883,-2.331934,-0.163260,0.541665,-0.011032
746.000000,-1.693243,-2.113817,-0.428287,0.404117,-0.794969
747.000000,-1.564005,-2.422472,-1.092472,0.175142,-2.127591
748.000000,-1.611185,-2.547992,-1.927503,-0.128388,-2.263885
749.000000,-1.620048,-2.433322,-2.413889,-0.383190,-1.260322
750.000000,-1.688089,-2.141741,-2.570805,-0.565591,-0.375769
751.000000,-1.542390,-1.929080,-2.509059,-0.763448,-0.259686
752.000000,-1.178220,-1.618815,-2.490904,-0.922590,-0.597592
753.000000,-0.563251,-1.259835,-2.308107,-0.875676,0.220654
754.000000,-0.331626,-1.116140,-2.278091,-0.964078,-0.317142
755.000000,-0.433626,-1.213621,-2.212598,-1.141723,-0.797140
756.000000,-0.863130,-1.372255,-2.165703,-1.455913,-1.916066
757.000000,-1.132532,-1.313479,-2.224161,-1.717369,-1.637010
758.000000,-1.727010,-1.328356,-2.269076,-2.008619,-2.215287
759.000000,-2.360602,-1.636808,-2.377630,-2.320410,-2.954234
760.000000,-2.775721,-2.041802,-2.439832,-2.546069,-2.914743
761.000000,-2.827055,-2.325330,-2.469222,-2.637145,-2.548908
762.000000,-2.776239,-2.420547,-2.367178,-2.628638,-2.024155
763.000000,-2.782680,-2.643334,-2.380537,-2.653347,-2.558156
764.000000,-2.511911,-2.648323,-2.350176,-2.605711,-1.798952
765.000000,-2.375539,-2.681032,-2.422708,-2.579112,-2.257633
766.000000,-2.260997,-2.608703,-2.420510,-2.501551,-2.058098
767.000000,-2.242262,-2.564769,-2.366339,-2.483953,-2.037006
768.000000,-2.062926,-2.456726,-2.284698,-2.420724,-1.733182
769.000000,-1.920994,-2.252807,-2.204489,-2.320794,-1.205766
770.000000,-1.765277,-2.101122,-2.189155,-2.246018,-1.488253
771.000000,-1.565304,-1.939870,-2.142736,-2.161166,-1.082821
772.000000,-1.419346,-1.858168,-2.110706,-2.076898,-1.320061
773.000000,-1.275502,-1.700805,-2.084328,-1.996336,-1.044163
774.000000,-1.134698,-1.563221,-2.012824,-1.914918,-0.529180
775.000000,-0.917070,-1.380041,-1.936950,-1.864065,-0.413188
776.000000,-0.852173,-1.252621,-1.867861,-1.824824,-0.763592
777.000000,-0.707439,-1.110047,-1.805941,-1.758038,-0.633568
778.000000,-0.615433,-0.994553,-1.732838,-1.693115,-0.623037
779.000000,-0.711993,-0.972858,-1.658497,-1.673079,-0.993364
780.000000,-0.916231,-0.959310,-1.603538,-1.691379,-1.394138
781.000000,-1.005978,-0.969823,-1.548055,-1.701083,-1.204287
782.000000,-1.117345,-0.947830,-1.512227,-1.703223,-1.163781
783.000000,-1.297246,-0.986922,-1.462880,-1.733985,-1.487513
784.000000,-1.298714,-1.036205,-1.421495,-1.733949,-0.897904
785.000000,-1.108774,-1.053463,-1.330751,-1.711508,-0.281143
786.000000,-0.814725,-0.971099,-1.220434,-1.654456,0.573124
787.000000,-0.514144,-0.925037,-1.115476,-1.616105,0.479424
788.000000,-0.014986,-0.887907,-1.026348,-1.571174,0.579620
789.000000,0.622486,-0.718388,-0.942054,-1.487885,1.581985
790.000000,1.023177,-0.481410,-0.849862,-1.411775,0.911162
791.000000,1.228381,-0.185174,-0.773970,-1.336076,1.171039
792.000000,1.615042,0.295080,-0.647493,-1.263995,1.777372
793.000000,1.866587,1.043234,-0.531195,-1.161860,1.632887
794.000000,1.893516,1.833413,-0.441035,-1.081732,1.800663
795.000000,2.126863,2.443718,-0.320605,-0.954486,2.097897
796.000000,2.278051,2.659718,-0.111524,-0.812207,2.173783
797.000000,2.255471,2.685634,0.125868,-0.650775,1.994863
798.000000,2.293896,2.670461,0.449975,-0.474317,2.115408
799.000000,2.246917,2.516367,0.908313,-0.320744,1.847184
800.000000,2.054922,2.394565,1.459656,-0.139969,1.384889
801.000000,1.872184,2.284259,1.976799,0.036587,1.401462
802.000000,1.703580,2.137814,2.337449,0.260600,1.247596
803.000000,1.629254,2.094282,2.610998,0.534634,1.744667
804.000000,1.576067,2.030391,2.638314,0.782650,1.607955
805.000000,1.561806,1.918486,2.532842,1.024785,1.379131
806.000000,1.568294,1.823417,2.391189,1.332518,1.480944
807.000000,1.635731,1.770602,2.303641,1.638283,1.627112
808.000000,1.599575,1.704571,2.230485,1.906650,1.584519
809.000000,1.532697,1.633670,2.114877,2.112691,1.324209
810.000000,1.503875,1.603005,2.043252,2.254441,1.287088
811.000000,1.401526,1.541645,1.956719,2.270731,0.996776
812.000000,1.262147,1.492020,1.864664,2.241015,0.932044
813.000000,1.132925,1.401067,1.791303,2.214163,0.952942
814.000000,1.125554,1.360464,1.744076,2.164674,1.354152
815.000000,1.144161,1.354504,1.693079,2.097334,1.450263
816.000000,1.213127,1.328563,1.634073,2.008797,1.316964
817.000000,1.339628,1.302944,1.592529,1.954807,1.508032
818.000000,1.406658,1.258645,1.532370,1.903290,1.220323
819.000000,1.298220,1.209270,1.468385,1.824522,0.768895
820.000000,1.247404,1.198765,1.445964,1.788068,1.204095
821.000000,1.116674,1.180306,1.403030,1.736067,0.589509
822.000000,0.930689,1.171934,1.370499,1.680698,0.596640
823.000000,0.792685,1.157707,1.310826,1.633486,0.544280
824.000000,0.846083,1.126532,1.274659,1.598825,1.036566
825.000000,0.905105,1.127085,1.272636,1.568827,1.657777
826.000000,1.162737,1.154944,1.267600,1.536865,1.727065
827.000000,1.398935,1.141609,1.247202,1.505604,1.533207
828.000000,1.696361,1.198311,1.239031,1.473986,1.791189
829.000000,1.893237,1.349718,1.259959,1.455911,1.928056
830.000000,1.948890,1.446779,1.287430,1.456108,1.934678
831.000000,1.876058,1.577517,1.323472,1.445205,1.388551
832.000000,1.829084,1.695176,1.363654,1.438518,1.270681
833.000000,1.679257,1.782329,1.392807,1.405201,1.022009
834.000000,1.571614,1.840226,1.405147,1.388012,1.445692
835.000000,1.494170,1.842348,1.418419,1.389340,1.634203
836.000000,1.483804,1.803768,1.432684,1.380863,1.328829
837.000000,1.237838,1.660376,1.376578,1.339328,0.102870
838.000000,1.183681,1.546383,1.369581,1.312712,0.760393
839.000000,0.837288,1.311795,1.361354,1.283154,-0.139874
840.000000,0.296548,0.994179,1.281278,1.239730,-0.790892
841.000000,-0.163157,0.760171,1.258908,1.219747,-0.697560
842.000000,-0.340977,0.544297,1.239708,1.206488,-0.689985
843.000000,-0.659514,0.373648,1.236302,1.197879,-0.511718
844.000000,-0.558888,0.233431,1.241077,1.184800,0.449823
845.000000,-0.448417,-0.044562,1.156271,1.143612,-0.344551
846.000000,-0.483637,-0.365286,1.028961,1.094424,-0.877755
847.000000,-0.622359,-0.563946,0.879231,1.012437,-1.261573
848.000000,-0.507516,-0.712477,0.765608,0.984706,-0.033265
849.000000,-0.911921,-0.884639,0.537715,0.952439,-1.228399
850.000000,-1.110598,-0.947389,0.274700,0.882247,-1.185596
851.000000,-1.279038,-1.090562,0.005348,0.839593,-1.598600
852.000000,-1.163679,-1.110418,-0.205436,0.831348,-0.768723
853.000000,-1.389547,-1.182809,-0.440705,0.822214,-0.962590
854.000000,-0.966347,-1.166860,-0.615416,0.856116,0.615586
855.000000,-0.342861,-0.917099,-0.747473,0.889921,1.369447
856.000000,0.352633,-0.618515,-0.873155,0.906932,1.109063
857.000000,0.914071,-0.189057,-0.760029,0.975886,1.429420
858.000000,1.480651,0.064408,-0.731361,1.031647,1.447768
859.000000,1.696606,0.545017,-0.466518,1.091499,1.623275
860.000000,1.706194,0.986224,-0.039501,1.132828,1.495999
861.000000,1.791196,1.472968,0.433931,1.293561,1.581927
862.000000,1.902230,1.850304,1.011467,1.576290,1.977623
863.000000,1.993562,2.179788,1.522769,1.953577,1.965858
864.000000,2.041803,2.273953,1.822196,2.231247,1.966296
865.000000,2.031761,2.224817,2.098545,2.300384,1.647320
866.000000,1.842384,2.101752,2.218828,2.188463,0.896686
867.000000,1.462486,1.879118,2.230732,2.160134,0.264147
868.000000,1.062604,1.663269,2.077960,1.974728,0.084788
869.000000,0.647363,1.446927,2.060247,1.945309,0.039411
870.000000,0.321518,1.278361,2.050236,2.042018,0.169534
871.000000,0.097539,1.076867,2.033745,2.037286,-0.121925
872.000000,0.117039,0.895251,1.998348,2.089614,0.369225
873.000000,0.140366,0.687568,1.957563,2.062176,0.191091
874.000000,0.152090,0.457504,1.808139,1.917147,0.085746
875.000000,0.290481,0.344778,1.696350,1.970664,0.803056
876.000000,-0.095972,0.005139,1.384119,1.718009,-1.828986
877.000000,-0.934980,-0.443574,0.948433,1.352467,-2.885325
878.000000,-1.399965,-0.710330,0.653916,1.074390,-1.630440
879.000000,-1.515808,-0.796511,0.485149,1.136740,-0.441171
880.000000,-1.629361,-0.813696,0.392972,1.305763,0.154663
881.000000,-1.122009,-0.744750,0.327787,1.572241,0.513646
882.000000,-0.461479,-0.857859,0.132593,1.616765,-0.254287
