87.000000,2.032862,2.528320,3.059288,2.638413,1.793101
88.000000,1.840336,2.348953,2.989617,2.551612,1.242710
89.000000,1.573756,2.128969,2.808912,2.390442,0.815169
90.000000,1.318020,1.909694,2.720846,2.235276,0.736920
91.000000,1.176772,1.751786,2.601118,2.100650,1.003204
92.000000,1.026489,1.638533,2.555066,2.010759,1.058193
93.000000,0.934390,1.493380,2.481195,1.968461,0.810619
94.000000,0.990202,1.387286,2.417955,2.066217,1.108272
95.000000,1.069942,1.294321,2.349707,2.133466,1.166451
96.000000,1.101751,1.230309,2.258371,2.169731,1.190503
97.000000,1.071293,1.125619,2.134092,2.142666,0.919300
98.000000,1.062115,1.062497,1.993746,2.113643,0.753417
99.000000,0.972302,1.036764,1.857803,2.066332,0.654939
100.000000,0.873232,1.023802,1.726936,2.061187,0.674746
101.000000,0.804392,1.006783,1.621335,2.027944,0.881985
102.000000,0.858149,1.019524,1.554260,2.047174,1.231833
103.000000,0.870123,1.023489,1.460423,2.041387,0.792659
104.000000,0.979669,1.024428,1.386763,2.038937,1.204216
105.000000,1.034894,0.988625,1.301560,2.011116,0.837821
106.000000,0.977763,0.914278,1.216076,1.951216,0.300175
107.000000,1.011145,0.954978,1.162901,1.912415,1.679294
108.000000,1.298702,1.061095,1.158281,1.866516,2.143697
109.000000,1.471732,1.192957,1.177836,1.808029,1.810663
110.000000,1.683151,1.312748,1.194243,1.731069,1.259858
111.000000,1.913141,1.389803,1.186009,1.647549,0.796892
112.000000,2.062375,1.548059,1.223592,1.604430,2.240182
113.000000,2.030554,1.815348,1.288951,1.554651,2.050517
114.000000,2.035703,1.968612,1.329693,1.502337,1.915215
115.000000,2.140332,2.135867,1.368877,1.454464,1.904359
116.000000,2.175250,2.233466,1.385086,1.407296,1.386727
117.000000,1.857382,2.062497,1.409182,1.345033,0.977679
118.000000,1.536867,1.830808,1.436628,1.306832,0.664142
119.000000,1.056755,1.554804,1.432652,1.272776,-0.303808
120.000000,0.798142,1.487852,1.481704,1.274571,0.759964
121.000000,0.726854,1.512983,1.530479,1.275565,1.151254
122.000000,0.949054,1.486240,1.583178,1.300874,1.967981
123.000000,1.237270,1.451806,1.672636,1.344224,1.788241
124.000000,1.637335,1.368414,1.677378,1.354310,1.229922
125.000000,1.536771,1.178441,1.649430,1.334021,0.264272
126.000000,1.290610,1.026280,1.637178,1.304399,0.034216
127.000000,0.964360,0.995698,1.569340,1.313942,0.588401
128.000000,0.879782,1.114176,1.530214,1.366739,1.457287
129.000000,1.048247,1.423281,1.538724,1.448572,1.902208
130.000000,1.453887,1.572085,1.569611,1.527754,1.776739
131.000000,2.084743,1.749402,1.661292,1.617355,2.343829
132.000000,2.410007,1.768824,1.650139,1.663680,1.992181
133.000000,2.395991,1.761379,1.625152,1.725772,1.628640
134.000000,2.301194,1.841697,1.616882,1.755993,1.741641
135.000000,2.190920,2.003702,1.596238,1.792759,1.511623
136.000000,2.022980,2.205502,1.629020,1.855351,1.710285
137.000000,1.922673,2.296896,1.693575,1.847246,1.628425
138.000000,2.016360,2.332441,1.816391,1.845027,2.121166
139.000000,1.950523,2.239161,1.946857,1.828000,1.573764
140.000000,2.113219,2.265578,2.049125,1.869417,2.300238
141.000000,2.103811,2.168358,2.079366,1.897227,1.802149
142.000000,2.164740,2.147519,2.076177,1.886991,2.054217
143.000000,2.073524,2.127416,2.059557,1.869163,1.808733
144.000000,2.031951,2.064727,2.050159,1.842868,1.559823
145.000000,1.941642,2.073321,2.112046,1.839199,1.911215
146.000000,2.131788,2.170661,2.235978,1.906994,2.622611
147.000000,2.049578,2.140901,2.235950,1.931799,1.740788
148.000000,1.971977,2.051329,2.182274,1.951704,1.531581
149.000000,1.892595,1.983874,2.100689,1.981484,1.267792
150.000000,1.706584,1.834487,2.014676,1.954236,0.965124
151.000000,1.422054,1.768224,1.936550,1.932259,1.242733
152.000000,1.255082,1.654651,1.859348,1.872511,0.952774
153.000000,1.116932,1.562058,1.799447,1.820203,0.896362
154.000000,1.073971,1.514126,1.751878,1.796544,1.068149
155.000000,1.053588,1.416175,1.706210,1.791566,0.863157
156.000000,0.812237,1.154413,1.616725,1.760496,-0.011104
157.000000,0.638009,0.989282,1.543392,1.724242,0.015651
158.000000,0.309193,0.770435,1.421447,1.645118,-0.845626
159.000000,-0.072355,0.592374,1.337960,1.571141,-0.645677
160.000000,-0.544399,0.398351,1.204501,1.492326,-1.150085
161.000000,-0.702559,0.195718,1.116653,1.419715,-0.616415
162.000000,-0.892785,-0.001338,1.008094,1.355378,-0.745341
163.000000,-0.970191,-0.260848,0.889728,1.291654,-1.183202
164.000000,-1.388737,-0.736413,0.715772,1.182080,-2.384944
165.000000,-1.659699,-1.209095,0.501653,1.082525,-2.203778
166.000000,-1.965038,-1.518246,0.193418,0.982221,-1.945648
167.000000,-2.185237,-1.801697,-0.093239,0.878481,-1.898149
168.000000,-2.190453,-1.884570,-0.386111,0.760697,-1.528638
169.000000,-1.859061,-1.891468,-0.642821,0.685081,-0.969864
170.000000,-1.574093,-1.822155,-0.892899,0.560044,-0.933376
