89.000000,1.860011,1.951390,2.347324,2.039502,1.463965
90.000000,1.942233,2.094136,2.337867,1.977698,1.765976
91.000000,1.928775,2.144088,2.207631,1.879869,1.437035
92.000000,1.980035,2.192797,2.116606,2.055462,1.572072
93.000000,1.684376,2.087713,2.034357,1.972932,0.824163
94.000000,1.539235,1.877331,1.947089,2.055864,0.948617
95.000000,1.437179,1.823138,1.861571,2.148886,1.436169
96.000000,1.442588,1.807046,1.927014,2.186699,1.560534
97.000000,1.320611,1.741631,1.900668,2.117531,1.182749
98.000000,1.323818,1.586916,1.819598,2.016800,0.899162
99.000000,1.347741,1.493428,1.751875,1.885504,0.949381
100.000000,1.136306,1.318865,1.696814,1.818651,0.336244
101.000000,1.078596,1.284431,1.710186,1.764237,1.412069
102.000000,1.012420,1.201886,1.687287,1.698953,0.971345
103.000000,0.827432,1.147193,1.617125,1.646154,0.059263
104.000000,0.487173,1.000157,1.447042,1.558213,-0.621274
105.000000,0.128540,0.699352,1.281599,1.405023,-1.335794
106.000000,-0.370884,0.398372,1.163042,1.387334,-0.735550
107.000000,-0.984418,0.051286,1.013482,1.308779,-1.678826
108.000000,-1.424161,-0.268551,0.855995,1.204884,-1.678826
109.000000,-1.571119,-0.563172,0.714761,1.115878,-1.220412
110.000000,-1.693729,-0.883121,0.490911,1.023335,-1.883569
111.000000,-1.922507,-1.350444,0.270641,0.930662,-1.789295
112.000000,-1.643395,-1.575014,0.085159,0.897689,-0.537709
113.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
114.000000,-1.728523,-1.907219,-0.184418,0.782852,-1.673725
115.000000,-1.291551,-1.750688,-0.438427,0.707277,-0.372980
116.000000,-1.217831,-1.835869,-0.883094,0.554765,-1.513751
117.000000,-1.495434,-1.805467,-1.300333,0.382788,-1.532081
118.000000,-1.193358,-1.561118,-1.481813,0.315268,-0.142348
119.000000,-0.770533,-1.337862,-1.594698,0.219882,0.202320
120.000000,-0.593150,-1.008884,-1.583945,0.081008,0.417502
121.000000,-0.557683,-0.944491,-1.853992,-0.240917,-1.305067
122.000000,-0.683417,-1.150882,-2.087247,-0.800920,-1.966188
123.000000,-1.074778,-1.225929,-2.137424,-1.311100,-1.696095
124.000000,-1.374425,-1.152641,-2.040259,-1.848463,-1.051334
125.000000,-1.898696,-1.355478,-1.990001,-2.528109,-1.912337
126.000000,-1.791527,-1.293578,-1.900473,-2.762613,-0.958865
127.000000,-1.266821,-1.065277,-1.662177,-2.577587,0.396306
128.000000,-1.145731,-1.202716,-1.582767,-2.519043,-1.133441
129.000000,-1.086184,-1.330893,-1.510600,-2.413696,-0.707302
130.000000,-0.774450,-1.481554,-1.401045,-2.275363,-0.662179
131.000000,-0.351551,-1.254249,-1.209934,-2.139448,0.794446
132.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
133.000000,-0.449977,-1.012860,-1.215782,-2.182498,-0.608232
134.000000,-0.395499,-0.971519,-1.149582,-2.033081,-0.562979
135.000000,0.085534,-0.583144,-1.113349,-1.814788,0.734243
136.000000,-0.490934,-0.514688,-1.066318,-1.732132,-0.508200
137.000000,-0.488233,-0.725214,-1.001432,-1.608086,-0.306681
138.000000,0.078589,-0.341453,-0.982510,-1.449559,0.899658
139.000000,0.551151,-0.034729,-1.018340,-1.344362,0.596054
140.000000,0.454042,0.319869,-1.088586,-1.210513,0.483483
141.000000,1.147465,0.450495,-0.923520,-1.047149,1.247002
142.000000,1.663351,0.877914,-0.643859,-0.969283,1.165946
143.000000,1.414906,1.212723,-0.424542,-0.889539,0.344075
144.000000,1.831536,1.917211,-0.073891,-0.697112,1.882396
145.000000,2.039930,1.998780,0.478355,-0.612801,1.399488
146.000000,1.976874,2.299215,0.944636,-0.440153,1.314326
147.000000,2.191623,2.619255,1.327633,-0.170839,2.102360
148.000000,2.471950,2.605295,1.966262,0.004840,1.943694
149.000000,2.182397,2.493452,2.296668,0.110991,1.266576
150.000000,0.570132,1.417186,1.592593,-0.387150,-3.377622
151.000000,-0.594531,0.614349,0.916295,-0.619772,-2.103232
152.000000,-1.681150,-0.004523,0.490700,-0.697273,-1.450049
153.000000,-2.549942,-0.575229,0.096092,-0.874155,-1.648675
154.000000,-3.583611,-2.317158,-1.383139,-2.028051,-3.819630
155.000000,-3.697199,-3.632975,-3.188218,-3.343004,-4.020852
156.000000,-3.610552,-3.818513,-3.646848,-3.765786,-3.054166
157.000000,-3.392726,-3.652240,-3.562344,-3.695847,-2.312016
158.000000,-2.890892,-3.212345,-3.143664,-3.170711,-0.682674
159.000000,-2.431537,-2.993120,-2.967387,-2.959483,-1.240564
160.000000,-2.028578,-2.743207,-2.925695,-2.903611,-1.821554
161.000000,-1.757920,-2.601799,-2.869665,-2.867181,-1.729068
162.000000,-1.738351,-2.577011,-2.864889,-2.771923,-2.130959
163.000000,-2.044126,-2.556312,-2.831724,-2.761638,-2.192741
164.000000,-2.158473,-2.399569,-2.786608,-2.709477,-1.980824
165.000000,-1.872192,-2.031486,-2.578649,-2.518484,-0.672627
166.000000,-1.871716,-1.901508,-2.535986,-2.477470,-1.746693
167.000000,-1.716726,-1.791882,-2.467964,-2.401025,-1.386770
168.000000,-1.603443,-1.856368,-2.428150,-2.372203,-1.616081
169.000000,-1.478664,-1.841098,-2.359245,-2.317058,-1.385402
170.000000,-1.545420,-1.745822,-2.210432,-2.240676,-1.078290
171.000000,-1.363997,-1.646428,-2.095535,-2.169179,-0.895594
172.000000,-1.174513,-1.472738,-1.982393,-2.078067,-0.471921
173.000000,-0.980673,-1.320063,-1.901704,-2.011981,-0.689228
174.000000,-0.806260,-1.174411,-1.775177,-1.962044,-0.563807
175.000000,-0.819792,-1.227061,-1.662364,-1.951943,-1.165604
176.000000,-1.134911,-1.291954,-1.648685,-2.009187,-2.289279
177.000000,-1.560394,-1.398785,-1.659985,-2.062417,-2.261340
178.000000,-1.795429,-1.410338,-1.696551,-2.069117,-1.648087
179.000000,-2.097785,-1.478769,-1.724900,-2.079222,-1.899325
180.000000,-2.567721,-1.777120,-1.827282,-2.126918,-3.181336
181.000000,-2.637618,-2.032121,-1.898101,-2.154587,-2.626866
182.000000,-2.505685,-2.197164,-1.888092,-2.137741,-1.809296
183.000000,-2.514489,-2.330185,-1.882547,-2.127596,-1.902252
184.000000,-2.412546,-2.404546,-1.867194,-2.073261,-1.625100
185.000000,-2.075088,-2.396267,-1.912995,-2.003149,-1.624934
186.000000,-1.818919,-2.269537,-1.893844,-1.944295,-1.498912
187.000000,-1.719421,-2.145927,-1.886618,-1.900110,-1.409068
188.000000,-1.591372,-2.080021,-1.864357,-1.893904,-1.328093
189.000000,-1.480689,-1.982266,-1.842692,-1.867166,-1.127840
190.000000,-1.363742,-1.764284,-1.834711,-1.827891,-1.076715
191.000000,-1.263648,-1.590329,-1.832519,-1.791789,-1.022781
192.000000,-1.171943,-1.497319,-1.844681,-1.746385,-0.977492
193.000000,-1.069047,-1.382565,-1.835598,-1.694844,-0.845305
194.000000,-0.990333,-1.287816,-1.824190,-1.647537,-0.754542
195.000000,-0.955972,-1.211760,-1.800577,-1.649338,-0.920609
196.000000,-0.883843,-1.124053,-1.718034,-1.610906,-0.678592
197.000000,-0.807407,-1.038898,-1.637388,-1.584122,-0.611323
198.000000,-0.779879,-0.972544,-1.593442,-1.556232,-0.714986
199.000000,-0.763307,-0.924054,-1.540089,-1.536136,-0.666390
200.000000,-0.660346,-0.857083,-1.406209,-1.519957,-0.419842
201.000000,-0.586022,-0.784312,-1.288155,-1.508992,-0.291174
202.000000,-0.520009,-0.713944,-1.216127,-1.514907,-0.254085
203.000000,-0.392047,-0.645036,-1.132208,-1.513600,-0.057807
204.000000,-0.209766,-0.566544,-1.056150,-1.515088,0.305990
205.000000,0.015367,-0.428902,-0.967463,-1.495744,0.932075
206.000000,0.244588,-0.323298,-0.888989,-1.445643,0.718563
207.000000,0.564585,-0.206758,-0.810474,-1.395446,0.778741
208.000000,0.976381,-0.040762,-0.734057,-1.371368,0.919076
