84.000000,2.767029,2.977129,1.063275,0.212218,2.651483
85.000000,2.599285,3.039743,1.608928,0.696446,2.141479
86.000000,2.409165,2.887963,1.995605,1.273942,1.902771
87.000000,2.356618,2.753566,2.336281,1.816514,2.159697
88.000000,2.193811,2.565421,2.480150,2.218834,1.820703
89.000000,1.968192,2.407888,2.520823,2.456131,1.565297
90.000000,1.815247,2.235694,2.552023,2.572609,1.427325
91.000000,1.745534,2.109448,2.523720,2.625906,1.575767
92.000000,1.411045,1.894184,2.407390,2.498524,0.511859
93.000000,1.138063,1.679590,2.299345,2.396145,0.446127
94.000000,0.948924,1.483943,2.212080,2.318471,0.605998
95.000000,0.781037,1.335289,2.120666,2.268063,0.590134
96.000000,0.625776,1.238545,2.024722,2.213853,0.866650
97.000000,0.606564,1.065940,1.890208,2.115726,0.401739
98.000000,0.594002,0.919350,1.757523,2.012444,0.364666
99.000000,0.498514,0.772240,1.640356,1.912405,0.128446
100.000000,0.416354,0.641822,1.525347,1.866295,0.180966
101.000000,0.285816,0.493208,1.422200,1.809508,0.270057
102.000000,0.252173,0.469541,1.335138,1.792214,0.251280
103.000000,0.064984,0.377657,1.198381,1.740491,-0.645369
104.000000,-0.041457,0.281009,1.063598,1.706862,-0.469600
105.000000,-0.310621,0.122478,0.924649,1.647731,-1.312179
106.000000,-0.820660,-0.158835,0.764726,1.544230,-2.105113
107.000000,-1.389119,-0.395314,0.578956,1.439960,-1.861707
108.000000,-1.744858,-0.684073,0.388127,1.322738,-1.907917
109.000000,-1.967758,-0.925360,0.218237,1.243571,-1.301805
110.000000,-1.920419,-1.203162,0.033838,1.150542,-1.223709
111.000000,-1.717209,-1.530422,-0.212699,1.045158,-1.300008
112.000000,-1.465215,-1.755193,-0.348337,0.963285,-0.802818
113.000000,-1.385407,-1.864602,-0.561624,0.815196,-1.574508
114.000000,-1.343752,-1.883964,-0.801643,0.645341,-1.182145
115.000000,-1.299782,-1.776116,-1.055813,0.480760,-1.077082
116.000000,-1.341152,-1.658058,-1.404051,0.270379,-1.512132
117.000000,-1.617642,-1.653134,-1.710224,-0.062868,-2.099155
118.000000,-1.708294,-1.633293,-1.938929,-0.429773,-1.981138
119.000000,-1.935621,-1.720558,-2.088117,-0.863689,-2.230049
120.000000,-2.144402,-1.805219,-2.163420,-1.322663,-2.113733
121.000000,-2.175041,-1.834012,-2.161609,-1.752271,-1.706135
122.000000,-1.961859,-1.851344,-2.103181,-1.932815,-1.135718
123.000000,-1.824720,-1.820702,-2.006641,-2.069988,-1.380265
124.000000,-1.613246,-1.817570,-1.940231,-2.154584,-1.270236
125.000000,-1.439075,-1.832601,-1.860695,-2.184847,-1.338716
126.000000,-1.362082,-1.809491,-1.769027,-2.201495,-1.353969
127.000000,-1.409209,-1.730441,-1.708926,-2.153566,-1.379902
128.000000,-1.290840,-1.605536,-1.624829,-2.068567,-0.787693
129.000000,-1.116055,-1.413024,-1.561832,-1.957883,-0.370846
130.000000,-0.790981,-1.166955,-1.480681,-1.841140,0.317932
131.000000,-0.148924,-0.829847,-1.338125,-1.692823,1.790108
132.000000,0.591013,-0.537944,-1.229621,-1.568007,1.897322
133.000000,1.140246,-0.229753,-1.103744,-1.437419,1.440895
134.000000,1.710368,0.170309,-0.969420,-1.317493,1.938001
135.000000,2.097181,0.668215,-0.820428,-1.174958,2.043246
136.000000,2.125572,1.220476,-0.613821,-1.005030,2.072021
137.000000,2.089475,1.741314,-0.339889,-0.849599,1.899298
138.000000,2.127436,2.094352,-0.026116,-0.681320,1.864330
139.000000,2.067975,2.298299,0.365185,-0.529843,1.803508
140.000000,1.972978,2.345652,0.794546,-0.371717,1.687517
141.000000,1.883935,2.242437,1.211706,-0.182469,1.697745
142.000000,1.772872,2.116848,1.551082,-0.014266,1.433126
143.000000,1.591172,1.996633,1.835092,0.197435,1.044491
144.000000,1.370184,1.823007,2.019636,0.388212,0.755545
145.000000,1.251579,1.703541,2.193099,0.655948,1.099224
146.000000,0.778777,1.391802,2.106893,0.777122,-0.582771
147.000000,0.314832,1.091441,1.994891,0.934950,-0.802967
148.000000,-0.055914,0.813805,1.858303,1.104263,-0.720864
149.000000,-0.374280,0.541459,1.711145,1.297130,-0.742512
150.000000,-0.805705,0.259911,1.533302,1.429414,-0.890182
151.000000,-0.821947,-0.005071,1.323482,1.505730,-0.640838
152.000000,-0.758975,-0.234524,1.146044,1.521632,-0.497168
153.000000,-0.752709,-0.446863,0.992236,1.525784,-0.682330
154.000000,-0.712397,-0.614762,0.831673,1.528968,-0.544335
155.000000,-0.754250,-0.900279,0.617351,1.465102,-1.095988
156.000000,-0.897049,-0.994195,0.373861,1.387265,-1.290813
157.000000,-1.045192,-1.044688,0.140658,1.349876,-1.142283
158.000000,-1.195661,-1.133759,-0.132074,1.247547,-1.334878
159.000000,-1.354535,-1.210114,-0.424099,1.133974,-1.239836
160.000000,-1.401696,-1.275104,-0.752670,0.957071,-1.328381
161.000000,-1.365537,-1.346462,-1.101501,0.659625,-1.210481
162.000000,-1.256836,-1.361458,-1.382756,0.403737,-0.736927
163.000000,-1.129198,-1.350069,-1.615398,0.149151,-0.786745
164.000000,-0.970764,-1.314143,-1.759374,-0.167290,-0.507517
165.000000,-0.634333,-1.119895,-1.832857,-0.427104,0.287279
166.000000,-0.401358,-0.962713,-1.732311,-0.862256,-0.103625
